82587429 0.00363827
146235908 0.00363302
56208573 0.00364113
420763996 0.0036459
418937054 0.00364065
46088251 0.00363398
466952437 0.00365305
105323282 0.00363636
446160235 0.00364494
494253937 0.00364971
677427640 0.00366497
477473167 0.00365496
668095253 0.00363588
766155497 0.00365257
331696649 0.00364923
100880903 0.00363064
162658773 0.00344133
768194263 0.00360823
634609723 0.00366116
848958313 0.00364304
260816821 0.00364017
2285475 0.00322866
724457155 0.00365162
137065190 0.0036397
805013580 0.00366545
732609814 0.0036521
392176362 0.00364017
243435302 0.00364494
329433286 0.00364733
391623937 0.00365734
164459154 0.00362253
416547441 0.00365067
626591990 0.00366068
104649821 0.00363588
374664738 0.00363731
167264840 0.00363636
565613230 0.00364065
613921340 0.00365734
796582755 0.00366259
636600980 0.00365353
919278848 0.00367308
136016766 0.00337791
232349990 0.00363779
38205506 0.00368071
315301042 0.00364685
559519913 0.00365257
922334283 0.00366211
149041508 0.00363636
494619291 0.00364637
108282404 0.00363684
490617163 0.00366497
6106636 0.00350475
228532749 0.00363398
176355355 0.00363255
23142301 0.00362253
514122646 0.00365257
364236791 0.00365829
106392708 0.0033803
44150344 0.0033927
429896475 0.0036397
361642240 0.00364399
421992585 0.0036478
58647031 0.00363445
567764835 0.00364494
824725422 0.0036273
673220875 0.003654
518464866 0.00365734
351619689 0.0036478
225613664 0.00363731
178947611 0.0036335
67729418 0.00363064
117435288 0.00362825
269467846 0.00363493
428394172 0.00364685
292015198 0.00364256
577273625 0.00364542
990918688 0.00392056
279861741 0.00365257
415753052 0.00365543
529090217 0.00366259
326356300 0.00363827
572896919 0.00365973
265845045 0.00363636
134635642 0.00363827
306697813 0.00364876
865217242 0.00366974
336359598 0.00365496
77919859 0.00363779
523953958 0.0036459
158425750 0.00364017
348972012 0.00365114
301565802 0.00364304
499612910 0.00365305
617770572 0.00364876
293524447 0.00364161
8360785 0.00363874
872053593 0.00366068
427772180 0.00364161
287928459 0.00364017
104388194 0.00364351
555645973 0.00365305
104688323 0.00364351
643645565 0.00365496
152394622 0.00364399
377242777 0.00362921
325796457 0.00389957
108027504 0.00363302
84268111 0.00364065
135047976 0.00362682
233209541 0.00364542
606621425 0.00364542
25288655 0.00364113
322965808 0.00362587
744152844 0.00364113
108850478 0.0036397
559588923 0.0036521
329840786 0.00365305
189959001 0.00363874
428132138 0.00363827
6397776 0.00350714
800485833 0.0036664
675325427 0.00365067
126980884 0.00364733
516927931 0.00365162
226091078 0.00364208
436639516 0.00365639
42148064 0.00364113
115098177 0.00364733
259907440 0.00363636
673590604 0.0036478
425273845 0.00365591
40487457 0.00363636
459403523 0.0036521
195688533 0.00364637
268010838 0.00363111
19617974 0.00362968
117312373 0.00362635
170473643 0.0036335
341559166 0.00363684
1601418 0.00282288
443569147 0.00363779
187119897 0.00365543
227352868 0.00364542
36307211 0.00363731
286512524 0.00364351
217723599 0.00364161
204406310 0.00364733
234194381 0.00363111
488657514 0.00365019
695081219 0.00365305
441772604 0.00364637
322318627 0.00364304
816312953 0.00365257
524325357 0.00365591
146337980 0.00364208
92896457 0.00363207
90888677 0.00364494
82413615 0.00363111
352038077 0.00362873
805501854 0.0036459
663791409 0.00366163
573952546 0.00365829
329567199 0.00364685
204424734 0.00362921
164288013 0.00363827
157983158 0.0036397
572514454 0.00364828
237172256 0.00364828
100647771 0.00368547
283902458 0.00366926
213682563 0.00364542
635597336 0.00364876
656815271 0.0036521
450929038 0.0036664
507077316 0.00365353
500079703 0.0036478
131390756 0.00368643
517229827 0.00365019
265304476 0.00363445
39086126 0.00363827
526323138 0.00365257
695240771 0.00366974
396370757 0.00365496
340181347 0.00366116
620168815 0.00364304
451328319 0.00364494
753221798 0.00367641
1009061031 0.00367832
737452739 0.00366688
161295004 0.00366688
31675431 0.00363493
267915130 0.0036869
412076695 0.00363731
35110254 0.00363207
102772571 0.00364065
295344191 0.00364494
271265664 0.00364017
419550351 0.00363922
224485662 0.00363779
622123622 0.00367117
23090115 0.00363684
155792704 0.00364447
184558903 0.00361252
247203614 0.00363541
165774747 0.00364685
19058047 0.00336981
498275728 0.00364685
360516366 0.00364828
37658482 0.00363493
559750056 0.0036397
251209731 0.00365257
304215064 0.00364876
771937382 0.00363541
105049161 0.00337744
270607407 0.00364637
130606953 0.0033803
346858928 0.00364208
96092849 0.00364161
245659249 0.00363779
694054178 0.003654
644536751 0.00366354
117565676 0.00364733
388022952 0.00364256
309650427 0.00364065
270253673 0.00365543
209933417 0.00364923
422988921 0.00364113
39099875 0.00363731
164172071 0.00363541
177341644 0.00365305
280619758 0.00364685
353952629 0.00365496
282762846 0.00365305
85154691 0.00364256
85436685 0.00364161
42780905 0.00364113
210153792 0.0036397
705361092 0.00365877
520875014 0.00365877
125200610 0.00365877
263071650 0.00364971
263569196 0.00364351
474860537 0.00365543
337112111 0.00364733
290418608 0.00364637
656618022 0.00364876
251339472 0.00364971
617679836 0.00364828
44805615 0.0036335
68526971 0.00363398
93935041 0.00337267
428857768 0.00364685
100530836 0.00363493
359346329 0.00366735
1746728 0.00296116
137731039 0.00364637
399814133 0.003654
126356330 0.00364542
350307480 0.00365686
111621311 0.00363779
725209536 0.00364256
423216888 0.00365067
226079721 0.00364494
505293438 0.00364733
669989426 0.00365496
51031807 0.00364256
474175352 0.00364876
647705716 0.00365257
540366611 0.00365067
279753131 0.00364304
655884666 0.00364304
792953411 0.00365639
267860250 0.00365543
618604137 0.00365973
196388964 0.00364065
185151993 0.00363398
185228738 0.00364399
71051189 0.00365877
205219794 0.00365067
481159260 0.00364351
65679169 0.00369501
508349963 0.00360107
49762124 0.00377226
160242787 0.00336981
72665971 0.00363731
58500247 0.00366116
582018009 0.00366068
234452597 0.00364399
327308420 0.00363922
394304165 0.00364876
564201469 0.00365782
659740029 0.00365353
341391263 0.00365162
32335727 0.00338411
1022931088 0.00404978
334704075 0.00364923
194790841 0.00364161
417397398 0.00364637
370043539 0.00365257
239060126 0.00364399
56105724 0.00363445
140509185 0.00364399
915013044 0.00365353
771693106 0.00366545
126741681 0.00365639
299499093 0.00364733
202067217 0.00365543
3825945 0.0033679
599555689 0.00365305
679629950 0.00367308
412661860 0.00365543
306885492 0.00364733
290095587 0.00367022
26681946 0.00364161
228181249 0.00365114
1044635015 0.00379705
392938059 0.0036602
375754016 0.00364351
17458963 0.00364542
402788915 0.00364399
451094238 0.00363255
835143793 0.00364733
485956520 0.00365305
294431460 0.00364733
278585650 0.003654
662136811 0.00366211
159088215 0.00364065
721794596 0.00409889
704710255 0.0036521
35581102 0.00364161
537643463 0.00365162
304453483 0.00365973
46714462 0.00364923
91048974 0.00363827
319829029 0.00364733
208374067 0.00364208
122384072 0.00363874
380292229 0.00365496
272647943 0.00364733
375342832 0.00364876
185541184 0.00364351
417157382 0.00364637
318989138 0.00364685
279928624 0.00365639
813686695 0.00365257
647255252 0.00366354
179659611 0.00364208
654538290 0.00365496
337405731 0.00364971
290547498 0.00364733
165683328 0.00363636
148841910 0.00363779
468697601 0.00364161
75505047 0.00362778
458746916 0.00365448
355183935 0.00364542
659156128 0.00365829
71423667 0.00362921
236190357 0.00364399
683532403 0.00366163
620889344 0.0036459
220202255 0.00365591
767217209 0.00366831
214855662 0.00365448
527155843 0.00365734
48457817 0.00365019
499128424 0.00366259
73405115 0.00365877
347307958 0.00365543
165618834 0.00364971
473983784 0.00363874
5518780 0.00349617
111835409 0.00364017
399565076 0.00363684
142600071 0.00363493
844271253 0.00366735
320244477 0.00364542
154222816 0.00365305
208269599 0.00364971
44600975 0.00364351
15058990 0.0036397
23156131 0.00364256
290358521 0.00364304
559241567 0.00365782
828270419 0.00364971
210737516 0.00364542
538446524 0.0035305
785831363 0.00366306
271123623 0.00367641
995156476 0.00393152
670233612 0.00366068
606812825 0.00365829
317324238 0.00364447
69543874 0.00337791
560518970 0.00364923
187277452 0.00364542
68115893 0.00364304
982233300 0.00366545
306994828 0.00364685
772216848 0.00366211
301868667 0.00364304
749787967 0.00366116
356260597 0.00364923
663188972 0.00365305
651432144 0.00366497
43386576 0.0036397
23911584 0.00364876
64462267 0.00364113
29047586 0.00363779
254735334 0.0036478
158949042 0.00364161
33307519 0.00364113
142975700 0.00364637
267641266 0.00364065
298175690 0.0036335
71305063 0.00364256
7686911 0.00350857
232884880 0.00365162
288692190 0.00364208
640031165 0.00364542
564106346 0.00365877
343938485 0.00365353
259875318 0.00364351
240134407 0.00364733
542406895 0.00364876
242548481 0.00364017
562327624 0.00365162
281552740 0.00364351
400672044 0.00365114
30618603 0.00338316
1029123401 0.00365782
106189332 0.00364637
861779489 0.0036664
777473474 0.00366592
50972427 0.00364208
137914572 0.00364256
46561271 0.00364256
20413143 0.0033617
459317159 0.00363779
502236952 0.00366735
755417292 0.00366831
289296152 0.00364828
16167527 0.00363636
663355015 0.00365067
46301074 0.00365257
554405901 0.00365877
673422870 0.00365782
143224834 0.00367594
498829709 0.00379038
39193992 0.00365782
190719295 0.0036521
36668217 0.00364399
28915349 0.0036459
716269752 0.00365591
317628909 0.00364256
726429752 0.00364828
45655672 0.00364447
243307466 0.00364351
133715293 0.00365353
686390399 0.00365734
465657067 0.00366497
270935865 0.00365305
458470781 0.00365925
526798646 0.00365829
261117181 0.00363874
640381025 0.00366974
763245736 0.0036521
595994502 0.00366354
527110375 0.00366306
90990371 0.00336838
334308051 0.0036521
229698166 0.00364256
1168844 0.00309372
259164234 0.00363588
153470044 0.00363541
758841320 0.003654
479461183 0.00367308
377525135 0.00364542
73744757 0.00365782
252251197 0.00364304
755555217 0.00366259
434532923 0.0036521
651138619 0.00364161
105647689 0.00363064
41186329 0.00362921
124495374 0.00364208
634940504 0.00365114
491967726 0.00364923
340584240 0.00364113
302748340 0.00364208
660029657 0.00404978
181867261 0.00364637
475753290 0.00364923
316378335 0.00364828
26239829 0.00336552
362125621 0.00363684
686221894 0.00364256
100632690 0.00364447
438544860 0.00365114
705615970 0.003654
402918439 0.00364637
186609468 0.00362968
110563058 0.0036459
600226466 0.0036478
911380684 0.00366688
128540245 0.00364733
309630291 0.0036478
395504834 0.00364685
142330858 0.00364637
358120779 0.00364923
489503034 0.00365019
512997124 0.00365734
273078439 0.00364304
613404277 0.00365257
206084054 0.00363588
117612663 0.00362921
1647940 0.00322866
912790324 0.00365067
90942501 0.00337458
510383531 0.00367928
15085732 0.00337744
244364876 0.00364542
585596758 0.00365019
128421558 0.00364256
230266458 0.0036478
896498304 0.00365448
482537495 0.00365782
62517716 0.00364685
325623789 0.00363922
393497408 0.00365114
152541410 0.00364256
316374118 0.00363398
815332202 0.00365448
38682472 0.00363874
164761762 0.0033679
602655765 0.0036478
114247951 0.00336885
629521237 0.00365496
509430848 0.00365829
354030502 0.00364399
14557341 0.00363636
593281096 0.00365448
561201241 0.00365877
149854262 0.00367022
257978981 0.00359726
67377061 0.00363827
19280086 0.00366497
45455899 0.00364161
726322678 0.00365686
627041834 0.00366354
440537452 0.0036459
32981355 0.00366402
514246664 0.00364351
373555210 0.00363398
89860445 0.00335979
384108833 0.00365543
169369132 0.00365305
710179458 0.00366068
514294909 0.00365591
530088248 0.00365496
16973527 0.00337553
150878357 0.00363541
725273573 0.00365639
313943322 0.00365162
280472626 0.00365257
195197041 0.00364828
23199104 0.00337267
486354326 0.00365067
573454921 0.00364304
487381455 0.00364685
614786595 0.0036726
379176691 0.00363874
874117307 0.00366449
285152910 0.00365639
182413862 0.00364113
103506471 0.0033741
231341178 0.00364447
129186722 0.00364447
243706141 0.00364208
260727352 0.00363255
51999929 0.00364733
709627885 0.00366545
455601746 0.00365305
461097025 0.00368786
235039503 0.0036459
601447653 0.00366402
129557051 0.00363827
248577269 0.00363445
649621576 0.00365257
30640829 0.00363302
288794839 0.00363445
76266052 0.00363159
86775415 0.00363398
403008942 0.00364447
131835927 0.00336599
681109492 0.00364685
45918860 0.00364351
814706936 0.00406694
150758779 0.0036478

